-4.348017796238209691e-07,4.175566570209480293e-09,6.560718581475849969e-08,3.143876562727650490e-08,-2.983754016971971819e-08,-8.154965067578644677e-11,-2.718545837184811696e-11,-7.624432697524663938e-08,-1.437129685217831523e-09,-9.329270089345991894e-09,-4.114387224650329497e-09,2.517319664386910321e-08,1.907964635948094538e-07,-6.852491089859735270e-09,-4.186694773944060538e-08,7.424914064502639426e-09,-4.993699881375411847e-10,-8.773597554498985331e-08,1.103105352153699406e-07,3.467582251594842713e-09,1.421274289174038111e-09,2.734972753068618765e-10,-2.645174720473143906e-07,-1.702843075765066844e-07,7.698711654656382196e-08,1.229325257147729386e-07,1.423405643113502868e-08,-1.531981526150017331e-07,-2.945639876169930153e-08,-7.736203025200040598e-08,1.388028631955870658e-08,1.075491918311161729e-08,-1.010055562970426048e-08,2.288928457961014224e-08,2.718545837184811696e-11,-2.718545837184811696e-11,-5.187817654063574530e-08,-1.352792292585509450e-09,-8.433739263183423031e-11,7.712855403583320730e-10,-1.340728601702879245e-09,2.312411399653891659e-08,2.049082647330657286e-09,-3.669640411635059920e-09,2.183547070618857108e-08,1.927301074189273255e-08,9.176160794119597659e-07,-2.579124439210518734e-08,1.818018592355438753e-08,-7.244515550771905870e-09,-8.944737994177714364e-10,2.256386911427637625e-09,-2.616282508861850142e-09,8.621602991788871761e-08,-8.773597554498985331e-08,-9.497632582593306268e-09,3.002040356280983203e-09,4.655418953139366437e-10,-8.351126222539943894e-10,1.287018906867327094e-09,-3.263643362271890310e-07
-8.279045498238724520e-08,3.704907262371095622e-11,2.507746298788252418e-08,1.263598416185789600e-08,2.460987353797942067e-09,6.653025809823089231e-12,2.217254173470418703e-12,8.037278731940377854e-10,-8.915311069360298537e-11,7.690094902310994953e-10,1.069740560697452101e-09,2.037548365117468659e-09,2.195685336853803214e-08,2.733882516124514622e-09,1.872580806670005618e-09,-2.375669255142701081e-09,-9.347842577487743827e-11,-1.648345189062739140e-08,-5.454777473761910261e-10,3.940196713608853796e-10,-2.612138278019933129e-10,1.172132591203882720e-09,-5.407533568844769048e-08,-2.871511929393957457e-08,2.027815756287990798e-08,1.706331511059450432e-08,-4.630662269025351068e-09,2.114749412201642965e-09,9.011146661990710916e-10,3.506331264007501116e-09,9.282571835513301899e-10,-6.696881442797938982e-10,7.220029453288242251e-10,-1.303912949481081899e-09,-2.217254173470418703e-12,2.217254173470418703e-12,1.593814295083496339e-09,3.555160905908618150e-10,-4.446692012844231312e-10,4.700654490227619441e-11,-3.350515553178311692e-10,1.401273545126381859e-09,6.362748199910869035e-10,-1.701572622729543185e-10,-1.006365853227484272e-10,-1.426759008134155449e-09,-2.579124439209294838e-08,3.824270170970036980e-09,-7.131457738875060799e-09,2.794392595069003391e-09,5.240062116618719263e-10,-4.151245156537700156e-10,1.437389677001500842e-09,1.601936567591214833e-08,-1.648345189062739140e-08,-8.029930763495837193e-09,7.523336242542035620e-10,-3.583139528933665725e-10,1.539106878517668800e-10,-2.876780525648084562e-10,-3.955927218602433470e-08
4.286862422721851263e-07,-1.508105779050471615e-09,-1.359083631840735423e-07,-8.784728634864267622e-08,-7.689141081878893648e-09,5.490882176691382978e-13,1.828144378920411683e-13,1.642511576409820118e-08,1.032248772964614001e-09,-8.271065208394512763e-10,-8.438304950571212502e-09,-4.902379949793338194e-09,-1.072246382337253276e-07,4.571452978629280668e-09,-1.447939390038226951e-09,-5.021733330044751230e-08,-4.388322196108683908e-11,-8.416050631368560213e-09,-7.736739161853998251e-08,-6.171967465432837886e-09,-5.481081384562496032e-09,-6.250393294388844489e-09,2.806700111279576921e-07,1.480162311442273548e-07,-1.094376348786275403e-07,-8.701423433398308202e-08,2.567781655640424435e-08,-1.958061508605395308e-08,7.177631929430998868e-10,-1.232260746404201327e-08,-1.006669617932318049e-08,3.624231702600619997e-09,-3.820308929848638360e-09,1.107593085888562345e-08,-1.828144378920411683e-13,1.828144378920411683e-13,2.675868018237478762e-09,-1.836001934737075374e-09,2.868250707701384972e-09,2.993202409009120909e-09,2.979809804567304852e-09,5.724931186419587519e-10,-5.474873068435656666e-09,-3.036164289539936899e-09,1.909731445079197484e-09,-1.543423021632145969e-08,1.818018592378199123e-08,-7.131457738869684125e-09,2.022242372031625573e-07,1.108050031287646710e-08,7.834918888698869181e-09,-8.243010301133435700e-09,2.240701029481362889e-08,6.166475856897988075e-09,-8.416050631368560213e-09,5.153643972570374939e-09,-9.097959779619980545e-09,2.925992314187248538e-09,2.761928916570991367e-09,5.496891199709680283e-10,2.218976079909834404e-07
-1.603019116414780056e-07,6.056844114066335778e-10,5.108673023519441366e-08,3.383241296292071990e-08,5.413186412205551301e-09,-5.724865096573584874e-12,-1.908161733764204374e-12,-1.234388085769981780e-08,-6.521899821361371798e-10,1.422971651092325300e-09,1.464994324628400543e-09,1.953408428638393726e-09,4.079761830563867999e-08,-1.659928023744571303e-09,6.849955391406454709e-10,-1.751190984652601691e-08,2.659127259177504260e-11,4.957842222208795035e-09,4.578188765805193559e-08,4.720607063596514334e-09,-1.207633309590258727e-09,-1.434029956409497572e-08,-1.044431456595365804e-07,-5.585876598194149145e-08,4.062270034988858089e-08,3.331979211619007342e-08,-1.018028900059577715e-08,2.408652221869949427e-10,-3.718772432629604934e-09,6.729222443881289595e-09,1.972833327178727482e-09,-1.135587433630321517e-09,1.247010006959620381e-09,-2.153281925224111379e-09,1.908161733764204374e-12,-1.908161733764204374e-12,-7.054441150318597553e-09,-1.384636052481364635e-11,-6.383436216112672722e-10,1.759616441327375935e-10,-4.277047629244341787e-10,-8.836720717951994291e-11,2.041775635817678013e-09,1.149269524456004418e-09,-7.730205950439550829e-10,5.719271735011995582e-09,-7.244515550388760773e-09,2.794392595096708564e-09,1.108050031312225555e-08,2.015814119540632816e-08,1.934027313351871500e-09,-1.702125853069006661e-09,5.011421331593186234e-09,-4.019988330614632931e-09,4.957842222208795035e-09,-2.860520348355813996e-09,7.401569265767035943e-09,-2.680962202170449645e-09,4.944925434786728681e-10,4.003386836267415886e-09,-8.349853987472238224e-08
-2.730456479269786352e-08,9.712608474932716772e-11,8.830418871542733539e-09,5.951651016044884097e-09,1.628010026496707221e-10,6.231823846656207391e-13,2.077362822780890007e-13,-4.569828173024505511e-10,-3.289508781278429496e-11,2.116625660122668467e-09,8.060699994376350452e-10,2.637337954461493017e-10,6.690082428936608027e-09,-3.191042500695096666e-10,8.272516164174079406e-11,-5.245306231497983881e-09,1.722310280805466272e-12,3.450168071822095228e-10,1.473673974487212711e-09,-6.549539446696937987e-11,4.486795732522908787e-09,3.874990661559905594e-09,-1.800344052060901200e-08,-9.301124272088863101e-09,7.119914412384401132e-09,5.345459650069834059e-09,-1.661871849275786562e-09,2.692206662262131934e-09,3.898325547141060573e-10,1.528355715418681109e-09,1.057612398706381722e-09,-1.368223614746328450e-09,1.336541039835591338e-09,-1.054943496729061462e-09,-2.077362822780890007e-13,2.077362822780890007e-13,5.935719315468963639e-10,2.646477267000829715e-10,-2.975428145128522092e-10,7.800846202870764055e-10,-3.384151824321753779e-10,-9.759336516606721581e-11,3.613271606122019514e-10,1.983411117359811698e-10,-1.231773580000485918e-10,1.008002330745906676e-09,-8.944737994990464810e-10,5.240062116557146006e-10,7.834918888680216259e-09,1.934027313473122943e-09,2.320494514918814197e-08,4.953114573471279529e-09,-9.995197582839588571e-09,-2.126502635730457712e-10,3.450168071822095228e-10,-8.193528151383116774e-11,-1.731448778916922996e-10,1.076494834247287100e-10,-4.663188409483718791e-10,-9.117431092972422365e-10,-1.403721946045909488e-08
3.459938813479309984e-08,-1.047841357058914568e-10,-1.017537442211841454e-08,-5.329164853867179094e-09,-1.023483728357355308e-09,6.793301135993476300e-13,2.264412852520939768e-13,1.480475350829090992e-09,3.975901715727984524e-11,-3.042058439614426629e-10,5.417501269410704567e-10,-5.460816641313864415e-10,-8.977163796239260587e-09,2.945897053416424387e-10,-9.509665033888062472e-11,4.954515648501107193e-09,-1.694117706108758399e-13,-8.123501303779462427e-11,-3.078559718216903167e-09,2.654284489244448747e-11,-4.489365921617300431e-09,-3.808692097097825090e-09,2.231204736759587458e-08,1.228734076719722526e-08,-8.331109553612184877e-09,-7.556543405459135093e-09,1.768321201299468400e-09,1.879154619464808326e-09,6.655552526581644000e-10,2.309307133170908779e-09,-3.505694321812048145e-10,-4.732354062863141546e-10,4.677675467845882517e-10,-2.508986023060748685e-09,-2.264412852520939768e-13,2.264412852520939768e-13,1.268277994594658701e-09,-1.745213017832465462e-10,2.142803189404971428e-10,-7.719733907460352056e-10,-6.662598390747902322e-11,-1.511883510048316474e-10,-3.948933131265252482e-10,-2.245404402091391790e-10,1.285434935512348110e-10,-1.189336133101778898e-09,2.256386911518367757e-09,-4.151245156462999026e-10,-8.243010301113187973e-09,-1.702125853194899828e-09,4.953114573467663095e-09,1.999950528546049075e-08,9.946537229341528383e-09,-7.353335679560806129e-11,-8.123501303779462427e-11,3.440992674115543592e-10,1.501208460997624584e-10,-1.235780012073204945e-10,4.751287929221864085e-10,8.766161095533764004e-10,1.814668631178362911e-08
-8.186633209505554606e-08,2.694678856662835806e-10,2.620165153546907624e-08,1.703939412262751521e-08,-4.804477201489050291e-10,3.144633647583399704e-12,1.048230083420868990e-12,-5.907255891698832959e-10,-6.248979102486637825e-11,-4.112158862970122563e-09,4.401302401191535092e-09,7.717455374735598663e-10,1.982637709788090663e-08,-9.591834139525165852e-10,2.018609166346117771e-10,-1.477706786501484007e-08,3.498167605270006108e-12,7.379135693422231533e-10,3.933426303017429755e-09,-2.998257399484713362e-10,5.459703575597455990e-09,1.184198796623515798e-08,-5.410493016947746024e-08,-2.776140192557807920e-08,2.135561618334851632e-08,1.583532518602085638e-08,-4.692991661280961035e-09,1.009489859717147856e-08,2.403883582175331568e-09,8.238087616840663246e-09,3.212453972478729951e-09,-1.442725133197701638e-09,1.419345108775602912e-09,-1.048826417627058956e-08,-1.048230083420868990e-12,1.048230083420868990e-12,3.941080012592374987e-09,7.491654641937436147e-10,-8.116552552185408329e-10,-5.531503971745724854e-09,-1.631783760978616624e-09,-3.037119983368343113e-10,1.075457535810372516e-09,5.871727273334760842e-10,-3.491696742598266331e-10,3.030156545137174280e-09,-2.616282509109394694e-09,1.437389677019749066e-09,2.240701029485069320e-08,5.011421331608555250e-09,-9.995197582770163302e-09,9.946537229280469219e-09,2.001236980912962705e-07,-3.577198761622497060e-10,7.379135693422231533e-10,-2.815035298113583264e-10,-6.970763118667020435e-10,3.972505719181880041e-10,-4.486833653683038045e-09,-2.792620753541607346e-09,-4.190012158871058312e-08
2.279566042050398632e-07,2.556131260818185200e-10,-6.096961980063959317e-08,-1.508479969055306777e-08,-3.974894205221725896e-09,2.288375838561817350e-11,7.632873039212831046e-12,-1.218208187530820456e-08,-1.798003425338840994e-10,-1.354122743420078206e-09,-3.020160513217764056e-09,-7.112883048641159480e-09,-6.215512863024122127e-08,-9.615337326327878811e-09,-5.377734660420368922e-09,1.576117387053565585e-09,-1.406626665437015299e-09,1.939054169935190784e-07,-1.062914246861429414e-07,-5.014563345668230012e-09,-4.605283372819762044e-11,-5.427327634272799906e-09,1.469768390825588768e-07,8.097976512248099963e-08,-5.172088477508723244e-08,-5.003575619822259124e-08,8.645317381514456441e-09,9.492145355704827191e-09,-4.550846718974978594e-09,-9.315672036487527598e-09,3.693328104772922213e-10,1.508084135023409152e-09,-1.645587863494077786e-09,3.463360885765219030e-09,-7.632873039212831046e-12,7.632873039212831046e-12,-1.053429333997302607e-08,-4.624036253503929767e-10,2.826032828164330094e-10,2.914651200740520550e-10,-3.940154451130506976e-10,-5.941336191069868647e-09,-1.171546857571343566e-09,9.933999487573963455e-10,-1.620212336828506052e-10,6.186452534573033041e-09,8.621602991853456700e-08,1.601936567598602218e-08,6.166475857007144483e-09,-4.019988330482529706e-09,-2.126502635433174687e-10,-7.353335683009946366e-11,-3.577198759276786551e-10,1.123573987702302868e-06,1.939054169935190784e-07,-8.379375460359024871e-08,-6.033993377602158425e-09,1.019430031933962948e-09,2.748052310193246505e-11,1.901736899283253008e-12,1.083080432994389747e-07
-2.170362245516523396e-07,-2.741976235873100464e-10,5.930778664285968074e-08,1.677388961643241575e-08,4.587990416181300233e-09,-2.494427001853132029e-11,-8.302311033293172445e-12,1.150133801238758564e-08,1.304939527344124750e-10,1.529677852417191500e-09,3.326821640297583355e-09,6.871180419986225018e-09,5.922010106926625095e-08,1.016290087586854709e-08,5.709743645427609959e-09,-2.375278033185505010e-09,1.487861782714527946e-09,-2.031649235740233940e-07,1.075197700416001161e-07,5.202636903316118666e-09,-5.460123126243557069e-11,5.858544292724676067e-09,-1.403597500296067799e-07,-7.667647452204557288e-08,4.982702538458286042e-08,4.698714848910176821e-08,-8.929027893593084850e-09,-5.560881049866309679e-09,4.439849008922054685e-09,9.939085630330221280e-09,5.826245722432647478e-11,-1.664825921575013254e-09,1.791566159716114616e-09,-3.744531749798259161e-09,8.302311033293172445e-12,-8.302311033293172445e-12,1.053380708638293781e-08,5.648994597180927702e-10,-4.344055069835971894e-10,-2.618883072988986625e-10,2.649126800656044849e-10,5.799405999082218193e-09,1.071774420904010341e-09,-1.138942051779409665e-09,1.698562898001216142e-10,-7.181789945454434349e-09,-8.773597554567068251e-08,-1.648345189070386590e-08,-8.416050631484209989e-09,4.957842222063220346e-09,3.450168071469867764e-10,-8.123501299774902721e-11,7.379135690884980115e-10,1.939054169935354368e-07,1.177460076425975802e-06,8.896288464296511119e-08,6.346415993952990076e-09,-1.143779090636776905e-09,2.663378173524993487e-11,-9.022535849593259855e-11,-1.018385357756248374e-07
-1.544597134182411120e-07,2.617703912422213769e-10,3.750971985616482548e-08,5.523456073295756745e-09,-1.102082176815276448e-09,-1.294277040336393920e-11,-4.311984138467527813e-12,2.979768470500964513e-09,1.459054934783260227e-10,-2.627574405820968728e-10,-1.132024250956247150e-09,3.193555319960422013e-09,4.074041615186257813e-08,-1.820747075359916875e-09,-6.076362773700466119e-10,1.929684813222967832e-09,4.994230143847188732e-10,8.896288464292830496e-08,-3.935181485910556313e-08,-2.041472057251472858e-09,2.394760065590973905e-10,-2.512851256183876991e-09,-9.782092761278650133e-08,-5.663878580545460401e-08,3.351528445858018057e-08,3.655304924185458356e-08,-3.512419746017388061e-09,-2.112391520763699847e-08,1.134000222845114766e-09,-7.647659274692800023e-10,-1.319422107823988561e-09,3.419579053275224738e-10,-2.159949816486267190e-10,6.401479531504981795e-10,4.311984138467527813e-12,-4.311984138467527813e-12,-1.986240281483248966e-11,-2.296134209200493747e-10,3.755189143984270962e-10,-4.676245893347414754e-11,2.213821953934866600e-10,1.735588858835849673e-09,1.457966461124655472e-09,1.001970364999604067e-09,-2.742722492089339055e-10,6.230539145864685902e-09,-9.497632582321423581e-09,-8.029930763445319619e-09,5.153643972634534376e-09,-2.860520348169890265e-09,-8.193528149355271871e-11,3.440992673881189883e-10,-2.815035297479641866e-10,-8.379375460355222487e-08,8.896288464292830496e-08,3.885670993859275367e-08,-2.578129107929148822e-09,5.366570506776798931e-10,-1.046232608290421351e-10,1.211089098651473167e-10,-8.269086564616200450e-08
-2.562887007448099674e-10,1.473074232431783031e-10,4.498186659626952881e-09,1.046200678986526418e-08,2.334991108792168034e-09,-3.962691902692151227e-12,-1.320735167908186937e-12,-6.000187329146781846e-09,-3.169774943545209652e-10,4.870628703589923907e-10,7.439119291413418394e-10,-5.689704325015897006e-10,-5.063504968883303434e-10,-2.662989980572703705e-10,3.205155664446707726e-10,-2.566611703653943193e-09,3.573534357983443964e-11,6.346415994392819379e-09,5.287759024888155387e-08,-4.501475287590432014e-08,5.037182771166722233e-11,-5.450296710146452444e-09,-1.160775951329324479e-09,9.044872505845143569e-10,2.175402699073105440e-09,-1.523602635764053749e-09,-2.401135077443425690e-09,7.306143557735409748e-09,-1.930348099504706037e-09,3.707313339606780755e-09,1.270973232083526021e-09,-7.547950244466781936e-10,7.437325806501756356e-10,-1.888500438451459720e-09,1.320735167908186937e-12,-1.320735167908186937e-12,-3.470532450819666466e-09,2.825712152699151440e-11,-3.452346158815121501e-10,-2.566697102911834000e-10,1.336682051800380381e-11,-7.983913418988306746e-10,2.294209093972409740e-10,1.140799655681252556e-10,-2.025773744549675440e-10,1.666482220580168282e-10,3.002040356169784073e-09,7.523336242286523665e-10,-9.097959779818404630e-09,7.401569265336031831e-09,-1.731448776941109304e-10,1.501208459018790907e-10,-6.970763114774549388e-10,-6.033993378010435750e-09,6.346415994392819379e-09,-2.578129108247847037e-09,3.062149608679432061e-08,2.204751037301210695e-09,-9.974901819021217858e-11,1.955755573479063951e-09,3.092495688684801389e-10
1.562136398510127109e-08,-7.526820205374086281e-11,-5.388767762734496712e-09,-4.292167107899159587e-09,-8.954705554456727146e-10,1.341864479410895034e-12,4.472589337023962859e-13,2.237229995398937438e-09,1.140741839954593714e-10,-1.704919052244570928e-10,-9.338584927694919533e-11,-1.488707559557165715e-10,-3.979508562591595983e-09,1.825784127348065542e-10,-1.056673622335076434e-10,7.499301674788685195e-10,-6.310403029352996352e-12,-1.143779090246438025e-09,-9.805973669249249855e-09,-7.973316478466269793e-09,-6.189532089143449080e-11,3.387163716119668183e-09,1.022561824366075905e-08,5.395745741440515341e-09,-4.121435201170421594e-09,-3.169192957477409164e-09,1.247634734900938982e-09,-1.132320592038435262e-10,8.027190341682564913e-10,-1.748724719712171619e-09,-1.706530031817059720e-10,2.835039161676997172e-10,-2.911571514621617534e-10,7.404032512805017987e-10,-4.472589337023962859e-13,4.472589337023962859e-13,1.466622258774574300e-09,5.973060001249824100e-11,5.434358398295369867e-11,1.206652462377057980e-10,-4.806000394116474882e-12,6.976827134211689840e-11,-2.186390272978363521e-10,-1.233148783416276062e-10,9.789616240518354077e-11,-5.689310612607209495e-10,4.655418953744333767e-10,-3.583139528938322752e-10,2.925992314162983609e-09,-2.680962202183369792e-09,1.076494834532691424e-10,-1.235780012360132703e-10,3.972505720459904589e-10,1.019430031570431131e-09,-1.143779090246438025e-09,5.366570504484738323e-10,2.204751037335657391e-09,1.057932484198041460e-09,6.168268034458456976e-11,-9.331367574350059645e-10,8.139757963035617226e-09
-1.202448921959042726e-08,3.806678321622947922e-11,3.521813577015077075e-09,1.843348385649746226e-09,4.988064070132455991e-10,-4.558573930393318443e-13,-1.519517833037670723e-13,-6.742321644689704002e-10,-1.598997615636704050e-11,3.847511288500985508e-10,-4.742760873176714368e-10,2.010749863827499945e-10,3.167575210204476874e-09,-9.808823113248120868e-11,3.766360650588600408e-11,-1.696731034535432157e-09,4.910251971003438433e-14,2.663378183332099497e-11,8.597959670052936179e-10,-3.806633791405504578e-11,-1.505104174906702496e-09,1.574935645320687459e-09,-7.717583179063138381e-09,-4.306906040527288875e-09,2.863567800873262833e-09,2.682799927913587636e-09,-6.320311708310178816e-10,-1.117573286452110966e-09,-4.222434949042857829e-10,-1.291237869443894542e-09,8.496293700346527178e-11,-1.072805158980704274e-10,1.115134669054006033e-10,1.812361855351743281e-09,1.519517833037670723e-13,-1.519517833037670723e-13,-7.741832741469972056e-10,6.706066036255278945e-11,-8.305063651891370687e-11,2.732376619446948455e-10,1.026069528552028743e-10,6.566958629906111261e-11,1.354054000836872921e-10,7.791382198396979715e-11,-4.592591653757921737e-11,4.096231872775125179e-10,-8.351126222931628389e-10,1.539106878624908889e-10,2.761928916588777404e-09,4.944925434053699834e-10,-4.663188409045095931e-10,4.751287928790132674e-10,-4.486833653625063437e-09,2.748052300832085841e-11,2.663378183332099497e-11,-1.046232608579894887e-10,-9.974901822829220063e-11,6.168268031423655386e-11,5.197670322142958698e-10,-3.676317259411950347e-10,-6.343969600812650193e-09
1.904273697076647040e-08,-6.010152683208084988e-11,-5.523848062399701155e-09,-2.790613096849099784e-09,-9.476350464380516332e-10,1.531064333885472372e-12,5.103524512318242436e-13,2.589506153229478649e-09,-2.820312110230366460e-11,-5.822120170944725753e-10,4.078259973470412591e-10,-3.295426195471001780e-10,-5.049214666281749217e-09,1.584925552590791152e-10,-6.954573788863868083e-11,8.487120936580244477e-10,-3.478054595335782716e-13,-9.022535842542166811e-11,-1.002696006959163994e-09,1.022618816334181867e-09,5.089843836746033615e-10,-1.348947473192859427e-08,1.217106663324102879e-08,6.871670337525435820e-09,-4.480594566707782307e-09,-4.326671260096605327e-09,1.001545016408954256e-09,2.366430065926805259e-09,8.615546280990952514e-10,-6.895952667090063037e-10,-3.153079138050708487e-10,1.864722579067896452e-10,-2.033498605739684755e-10,-1.292041238307676674e-10,-5.103524512318242436e-13,5.103524512318242436e-13,1.563008128319374453e-09,-3.476999612613171820e-10,3.194968401589996944e-10,-3.788621565205052630e-10,2.137930025788167969e-10,-1.179261674095612558e-10,-2.116164521375321238e-10,-1.265947198347928353e-10,8.032944904479094544e-11,-6.564586031936720639e-10,1.287018906918996104e-09,-2.876780525739637429e-10,5.496891200193782567e-10,4.003386836433838008e-09,-9.117431093172344681e-10,8.766161095752200690e-10,-2.792620753477942563e-09,1.901736831610526671e-12,-9.022535842542166811e-11,1.211089098401134710e-10,1.955755573646662323e-09,-9.331367573124750800e-10,-3.676317259006113308e-10,3.225513769035073552e-09,1.007498180177060000e-08
-2.764522165380315464e-06,2.007361903757961521e-09,5.900012715273499220e-07,-4.237005931401684905e-08,-3.959513763876136161e-08,1.159409622192834497e-10,3.864438568289691985e-11,1.706923242906157484e-07,7.204420026172528345e-09,-9.821314177130490893e-09,-1.665959549688207839e-08,5.445303420881708253e-08,6.548064297795053515e-07,-5.912381597003365662e-09,-4.735273833306440907e-09,8.246172706711659100e-08,-5.953665061733009242e-10,-1.018385357750090445e-07,4.950070817917717595e-07,8.449007531812386144e-09,1.180271671093396175e-08,-1.681046990282442364e-08,-1.740954238106717843e-06,-1.023567927273597198e-06,5.585198979948623233e-07,6.707520493188359223e-07,-2.222787795902826170e-08,-4.569642664938504899e-07,4.696017879688552839e-08,5.076838306977241472e-09,-5.655323045058296554e-08,6.282486882894250000e-09,-4.307995773488884443e-09,5.598767621949265422e-09,-3.864438568289691985e-11,3.864438568289691985e-11,7.550625802094119304e-08,-9.016815462629011941e-09,1.622123548880069325e-08,-5.513318403641656081e-09,1.794968867031191569e-08,4.914189419050852626e-08,5.311140018308000413e-09,1.083139454972102048e-08,-9.889305064121411233e-10,7.646017383798862390e-08,-3.263643362273561083e-07,-3.955927218601829298e-08,2.218976079909978929e-07,-8.349853987474110961e-08,-1.403721946043504873e-08,1.814668631176575870e-08,-4.190012158870175544e-08,1.083080432988543367e-07,-1.018385357750090445e-07,-8.269086564660575712e-08,3.092495687968214307e-10,8.139757963014717680e-09,-6.343969600831803560e-09,1.007498180176782398e-08,4.860155002988772921e-05
